-0.5355694	-0.07559602	-0.15252645	0.44163668	-0.15226485	-0.31560153	-0.21729106	-0.18941236	0.36449444	0.32507852	0.14766453	-1.0279882	-0.21099737	0.1371873	-1.0496157	-0.2828629
-0.22671635	-0.030073533	-0.0414687	0.3087026	-0.08536149	-0.10243035	-0.07547122	-0.06837829	0.08273945	0.17906031	0.05997489	-0.60049206	-0.041537285	0.088010974	-0.55175626	-0.14571507
-1.362819	0.7780208	-1.6740209	3.5921693	-1.370804	-2.274031	-1.4608201	-1.5238658	2.4036198	3.3276284	-0.33309975	-2.5318587	-1.6099528	1.3255707	-4.6776495	-0.2026426
-0.1904787	0.21717755	-0.27042347	0.27186695	-0.29201058	-0.24314694	-0.25774968	-0.26294702	0.4768923	0.27134645	-0.22615407	-0.40397018	-0.28928256	0.24607858	-0.63565433	0.14608404
-0.78468394	-0.3651276	0.15362859	0.22893582	0.22373845	0.13353379	0.18653248	0.12716532	0.061894603	0.10725433	0.40028074	-0.95028436	0.15978512	-0.21552378	-0.66675055	-0.50309014
-0.33407673	-0.44176063	0.5573265	-0.40315714	0.51315165	0.6604787	0.5193654	0.49175024	-0.5138708	-0.44051751	0.47938552	0.17950186	0.52180225	-0.52469283	0.40761012	-0.37484857
0.062035143	0.018179404	-0.010223844	0.008164206	0.0044077095	0.1328305	-0.04272416	-0.04364514	0.059402667	-0.09193876	-0.09296636	0.42860895	0.008478857	-0.0006297444	0.030536635	0.09583149
-0.5001683	-0.7157059	0.827934	-0.81702673	0.8161958	0.91431296	0.6460811	0.7384549	-0.58797705	-0.86556816	0.7029478	-0.03537731	0.7576959	-0.7318596	0.36868486	-0.6259513
0.00046546618	-0.16398387	0.16692749	-0.13315159	0.1128819	0.08209316	0.0281296	0.07745088	-0.040313236	-0.18023105	0.14137278	-0.0097261295	0.08798523	-0.1039799	-0.048433222	-0.17760514
-0.58057404	-0.3562499	0.24027699	-0.079639345	0.25089225	0.3194834	0.18638042	0.26844674	0.017546177	-0.18693945	0.3436677	-0.62588304	0.32842192	-0.33551052	-0.4204525	-0.3548893
0.08051394	0.72010463	-1.0406128	1.4312651	-1.0143341	-1.3484658	-0.98765445	-1.0130594	1.2762315	1.3742306	-0.6136533	-0.65240526	-1.0853873	0.95203936	-1.9146988	0.43535793
-1.4759924	-0.651916	0.5082936	0.21014734	0.52994	0.40604115	0.50520724	0.51768506	-0.06881639	0.07275829	0.76950777	-1.7451209	0.50128275	-0.61301166	-1.0475566	-0.97218996
0.049133766	0.048811328	-0.031643093	-0.018314138	-0.1341217	-0.10137781	-0.08201429	-0.023667991	0.055365156	-0.08389311	-0.10657131	-0.11884312	-0.039094847	0.09978645	-0.027966248	0.13245581
0.022363419	0.080008194	-0.062484443	0.05009181	-0.15953046	-0.088776626	-0.07440909	-0.04794059	0.04121592	0.023530267	-0.1355778	-0.0068957345	-0.13865206	0.14111203	-0.026751552	0.09731
-0.19604729	0.09745427	-0.19165653	0.37966102	-0.19336863	-0.3584357	-0.17760041	-0.25625682	0.20155516	0.28927797	-0.037183356	-0.5336988	-0.18648337	0.20114096	-0.5127934	-0.048504736
-0.59778076	-0.2842932	0.17178805	0.13064659	0.14150463	0.13880764	0.14576937	0.08418422	0.08020954	0.12537885	0.2752588	-0.77393454	0.1631682	-0.12943104	-0.52432287	-0.3963358
-0.23591888	-0.07627369	-0.036180004	0.050482944	-0.00441493	-0.03643682	-0.02393808	-0.010542571	0.11744708	-0.03445477	0.05188898	-0.23926549	0.06340208	0.02179533	-0.3238725	-0.16399856
-0.56843966	-0.087880984	-0.0152382655	0.3404479	-0.0109041715	-0.12352229	-0.02318562	-0.04212595	0.17362367	0.25222287	0.22636661	-0.8097198	0.023515906	0.068815075	-0.8050334	-0.34403157
0.15366316	0.061065346	-0.0008083518	-0.1565686	-0.03534041	-0.0072515756	-0.06536419	0.010596642	0.030171419	-0.12602559	-0.075395525	0.18525225	-0.016503453	0.064667985	0.1763558	0.103718504
-0.23937368	-0.024412302	-0.06348125	0.17922056	-0.120918185	-0.031166133	-0.098589055	-0.04886944	0.32922098	0.11501814	-0.027445778	-0.3111613	-0.08155344	-0.03944201	-0.50777596	0.009957095
-0.4032036	-0.20703495	0.10153742	0.12405596	0.14797208	-0.013768442	0.10245636	0.10142115	-0.18465345	0.09715607	0.29017785	-0.842271	0.17016588	-0.078214824	-0.27799305	-0.3754406
-0.33203843	-0.14814147	0.15131466	-0.110355526	0.14128831	0.23791684	0.14453717	0.12768537	-0.10062389	-0.14336784	0.23031776	-0.2418807	0.19465363	-0.22091517	-0.12758665	-0.23784325
-1.1652446	-1.0875603	1.0473794	-0.6781698	1.0516839	1.1154773	0.89191276	0.91151994	-0.7045731	-0.7630966	1.0719407	-0.7665601	1.0383877	-1.0117749	0.15821087	-1.0614129
-0.8460884	-0.16811617	-0.027777553	0.5250641	0.02430815	-0.04699416	-0.045374885	-0.03477755	0.45120582	0.38355875	0.16820365	-1.0030237	-0.002855409	-0.0042896196	-1.2449111	-0.31436977
-0.39883915	-0.1917942	0.13554963	-0.049043793	0.14821537	0.19243805	0.18746926	0.23841959	0.052971516	-0.1295967	0.20358044	-0.4279282	0.19128594	-0.25165868	-0.30894592	-0.22204185
0.05717961	0.22425778	-0.32900035	0.26327884	-0.29346725	-0.3106471	-0.28169113	-0.29551032	0.49074104	0.24322838	-0.28757176	0.08392489	-0.32927313	0.24325772	-0.45028302	0.23896922
-1.4452816	-1.5064434	1.6015375	-1.4262867	1.5707778	1.8604798	1.4896401	1.4828433	-1.5291386	-1.473155	1.4854577	-0.4455565	1.5500091	-1.5087432	1.4651762	-1.4435345
-0.076864436	-0.004396147	0.028172374	0.06295512	0.0015978712	0.0050186757	-0.019217858	-0.010519195	-0.054482777	0.034250963	-0.028307268	-0.040572766	0.02252783	0.030571282	-0.09921109	-0.041724693
-1.0213046	-0.5526487	0.4168991	0.02108656	0.43941465	0.4890187	0.348191	0.49610835	0.13407533	-0.14078288	0.5071199	-0.70405126	0.4037892	-0.50426924	-0.5505793	-0.49672505
-0.32394558	-0.27882078	0.2462255	-0.19146079	0.17637461	0.29822075	0.14651826	0.20251065	-0.092882276	-0.1589177	0.15941848	-0.2347447	0.26778722	-0.19378214	-0.015051281	-0.19013163
-0.5368145	0.4156086	-0.8304168	1.5333064	-0.67764413	-1.0681432	-0.66546226	-0.7152493	1.0554284	1.510274	-0.2548842	-1.1116532	-0.77213967	0.71287924	-2.1965516	0.047250163
0.15438908	0.10710068	-0.10209359	-0.16544591	-0.1525632	-0.10100722	-0.071618475	-0.049379557	0.15563281	-0.08936995	-0.1860718	0.18962428	-0.11457934	0.087618604	0.13679174	0.2919915
-0.20943683	-0.3197135	0.36574408	-0.28789625	0.29540926	0.31963792	0.24360165	0.26425526	-0.18359514	-0.32696363	0.20832774	-0.114157625	0.352212	-0.22122067	-0.01835016	-0.23388353
0.058499422	0.13244112	-0.08574251	0.094054095	-0.11015088	-0.010344892	-0.08154741	-0.01416884	0.13820337	0.014029947	-0.17061287	0.35517532	-0.12069411	0.06754347	-0.024705585	0.19970636
-0.7571063	-0.35073152	0.23603354	0.1433127	0.27607623	0.12145677	0.20505476	0.16406691	-0.036626007	0.09626557	0.49814844	-0.88201106	0.19221102	-0.17688948	-0.7119852	-0.638154
-0.41451284	0.06949041	-0.19460069	0.55367416	-0.14983104	-0.335402	-0.1611285	-0.14918311	0.21837735	0.45929703	0.054031536	-0.96236604	-0.15795241	0.11377254	-0.8498571	-0.2586964
0.28185424	-0.03690099	0.2504395	-0.4637045	0.16861248	0.4003133	0.14285769	0.24588685	-0.2118762	-0.4938003	-0.07161803	0.63819236	0.19890279	-0.22305644	0.56019807	0.19815052
-1.1330084	-0.5160447	0.36887413	0.18400705	0.42264602	0.27660307	0.34684715	0.36669952	0.004121662	0.09315435	0.53960353	-1.3470358	0.3691831	-0.3726923	-0.9327175	-0.71743083
-0.457837	-0.10881355	0.012951657	0.1662013	0.052468188	0.041539036	0.010055211	0.093281396	0.15060197	0.078846335	0.13394938	-0.4739881	0.005994177	-0.09902728	-0.40226415	-0.21596168
0.14647628	-0.12771927	0.24754691	-0.46401292	0.15505084	0.3398529	0.21141776	0.20705152	-0.22947556	-0.42137706	0.016355844	0.3948928	0.20936094	-0.18926148	0.53681546	0.09460892
-0.15033507	-0.092742644	0.071368694	-0.037838433	0.12304257	0.06473985	0.036031358	0.042901587	-0.00962624	-0.023190161	0.11958057	-0.31457257	0.071994424	-0.1020302	-0.2532618	-0.22215533
-0.57427615	-0.17972794	0.07936614	0.259029	0.12227738	-0.08793569	0.08198827	0.040185638	0.077970095	0.20260647	0.3225545	-0.9392742	0.057125196	-0.06077642	-0.5699545	-0.38309467
-0.42544788	-0.12860346	0.14561248	-0.0058481833	0.1317961	0.08855395	0.13640347	0.15224724	0.07437111	0.0032844874	0.195931	-0.42308566	0.10815903	-0.08967251	-0.31678617	-0.24690296
0.022446511	-0.17149168	0.3017885	-0.23993883	0.2739873	0.31085306	0.2671543	0.21425132	-0.32574928	-0.24858494	0.21291727	0.25231376	0.28560355	-0.22366992	0.43388516	-0.1259607
-0.035775438	0.22533318	-0.2607492	0.2698824	-0.28294256	-0.30118772	-0.28624013	-0.22427109	0.4289971	0.24246575	-0.19435176	-0.08910213	-0.26256642	0.2358612	-0.5119904	0.14285915
-0.68469644	-0.08466331	-0.104631156	0.56516457	-0.14987913	-0.2648806	-0.14075999	-0.08707053	0.35841787	0.45203066	0.15902275	-1.0414419	-0.14355794	0.10697837	-1.0529345	-0.2424491
-0.47133222	-0.37652028	0.21011776	-0.15345107	0.3157213	0.32168126	0.22808035	0.29427484	0.017577728	-0.15564291	0.2996796	-0.33888754	0.24954167	-0.2785523	-0.34845778	-0.33690068
-0.3909716	0.015916066	-0.27670088	0.48182476	-0.25204024	-0.34204155	-0.22176005	-0.16697492	0.40350387	0.4934059	0.03511241	-0.8392508	-0.28479525	0.15296158	-1.0127159	-0.16305383
0.11923806	0.23658873	-0.3550804	0.20933095	-0.36628714	-0.33371258	-0.31104496	-0.25306985	0.21570225	0.2751784	-0.26774755	-0.17066394	-0.29766706	0.29665926	-0.3306276	0.18922222
-0.15173697	-0.15783963	0.21183826	-0.21740441	0.18032709	0.15833713	0.18502544	0.17597114	-0.22970338	-0.16891661	0.21573506	-0.36398858	0.17928423	-0.14560433	0.09562644	-0.2305552
-1.5308233	-1.0315179	0.89695823	-0.4572973	0.9647766	0.9654443	0.8338979	0.8979211	-0.51110595	-0.53561527	1.0688683	-1.3296794	0.8480791	-0.9216435	-0.018252064	-1.0957524
-0.41999412	0.12154079	-0.3905183	0.6553444	-0.34451225	-0.4005939	-0.37452257	-0.29463887	0.69647866	0.5917141	-0.11743082	-0.63743174	-0.35364485	0.27032998	-1.1723334	0.022283236
0.27552322	0.2074944	-0.27114773	0.1349204	-0.2818648	-0.29711875	-0.30841568	-0.23646371	0.105334096	0.13646807	-0.22823559	0.025582679	-0.28945926	0.28930604	-0.06894526	0.20522228
-0.3254195	-0.24058047	0.19170615	0.009918993	0.18643945	0.15173547	0.16182338	0.1501596	0.076635405	-0.1061049	0.1929653	-0.18775705	0.13088173	-0.21090938	-0.23141038	-0.13825026
0.54196036	0.22676055	0.018873647	-0.48847857	-0.09208479	0.0007366066	-0.074633814	-0.045729402	-0.1491971	-0.39137372	-0.25315583	0.3703324	-0.009485691	0.073180854	0.54577315	0.2819878
-0.07413205	0.11892016	-0.21086314	0.4347537	-0.16658166	-0.19737124	-0.17648438	-0.19685528	0.36409032	0.38894644	-0.10589162	-0.087376855	-0.27335775	0.1944557	-0.70817286	0.11041881
0.09875387	0.51154685	-0.74152625	0.9157183	-0.7391741	-0.8494463	-0.6481316	-0.6763555	0.84165376	0.9406061	-0.46561876	-0.20897244	-0.7407438	0.61686087	-1.0416585	0.34847778
0.2087134	0.5295745	-0.5696638	0.62621033	-0.568749	-0.65750414	-0.5577155	-0.48020855	0.6413951	0.59907466	-0.4914281	0.03648042	-0.6118463	0.5017388	-0.65517855	0.39721054
1.4472855	1.3529896	-1.328653	0.70787275	-1.307923	-1.2265174	-1.225853	-1.1854256	1.0636262	0.8390157	-1.4115072	1.3000953	-1.2361549	1.2901324	-0.35338655	1.3758832
-0.06057532	0.075971246	-0.06167875	0.040691808	-0.061515592	-0.051389597	-0.12020545	-0.03620959	0.2244198	-0.029217584	-0.082112625	-0.0641114	-0.13567263	0.057950243	-0.33743355	0.14363101
0.8292259	1.8259093	-2.3909845	3.1877255	-2.3036969	-2.6861432	-2.1874745	-2.150434	2.780615	3.1021576	-1.6443701	0.002029109	-2.336548	2.180614	-3.3983455	1.3739651
-0.46834487	-0.3319214	0.31001493	-0.15134488	0.27678818	0.26397967	0.28852367	0.26583236	-0.12414975	-0.15422297	0.40385604	-0.19700338	0.289326	-0.3014145	-0.013072598	-0.35584077
-0.2685817	0.055892866	-0.15086699	0.40626967	-0.12747268	-0.25661126	-0.12554646	-0.14402223	0.1812509	0.33118144	0.07545158	-0.61397046	-0.091587454	0.07156451	-0.610682	-0.12190451
-0.020701759	0.11119968	-0.28738207	0.36737245	-0.1749089	-0.4044729	-0.24232683	-0.23338531	0.2505087	0.34254253	-0.1081849	-0.47250032	-0.20847282	0.22442912	-0.62521505	-0.02593049
-0.34785107	-0.2648096	0.21836849	-0.14704522	0.19721535	0.26782244	0.18159795	0.2521866	-0.1470824	-0.16445102	0.20344114	-0.06788083	0.21058998	-0.23436603	0.102057114	-0.17929783
-0.07278723	0.47509086	-0.6523743	0.90354973	-0.56825155	-0.9081344	-0.5851703	-0.6407244	0.6424309	0.86653167	-0.34522307	-0.7182495	-0.648184	0.654861	-1.1618227	0.10763365
-0.58191144	-0.2473542	0.113353804	0.05642832	0.14876571	0.18959317	0.16166988	0.14571999	0.08660619	0.037108213	0.2193512	-0.6042517	0.11028821	-0.20085183	-0.47126165	-0.2861356
0.33166805	-0.09300898	0.24843703	-0.48312134	0.280158	0.3818421	0.27993163	0.24170406	-0.46223348	-0.40388244	0.059386875	1.0021107	0.27543035	-0.11855443	0.9274549	0.08356455
0.8346854	0.66994566	-0.49387938	0.30585176	-0.5909829	-0.67840815	-0.5627042	-0.58696336	0.15745568	0.3732872	-0.59671307	0.36032572	-0.49740222	0.5927986	0.18806045	0.55870247
-0.23255002	-0.017686388	0.0055867652	0.0013896248	0.017577017	-0.03832663	-0.043122105	0.058845133	0.2163988	-0.028006524	-0.04028476	-0.3317922	-0.02709414	0.009270569	-0.32583806	-0.036613785
0.14985529	0.089399904	-0.16395989	0.037677903	-0.18381941	-0.18100896	-0.17015171	-0.123201914	0.04936882	0.050274733	-0.16359618	0.054921146	-0.08551523	0.15285008	0.049010072	0.16170995
-0.41092724	-0.026447337	-0.015950058	0.29462093	-0.016556093	-0.12278084	-0.023292324	-0.08537217	0.17591983	0.2759975	0.12915412	-0.5525967	-0.013083746	-0.007367251	-0.56115484	-0.14100346
0.021933625	0.010627414	0.039024446	-0.1292295	0.027392207	0.09021583	-0.01698196	0.06372538	0.009580101	-0.13041443	-0.053333305	0.004185098	0.04327973	-0.040581908	-0.08467722	0.040523138
-0.51984334	-0.26461804	0.21296574	0.0035400742	0.23732992	0.22503616	0.24998757	0.21373211	-0.06911847	-0.04073513	0.2611024	-0.4157495	0.19832496	-0.27920213	-0.22902706	-0.24294583
-0.12735915	0.28580916	-0.33793083	0.527573	-0.327875	-0.38493255	-0.3139375	-0.2696611	0.5524758	0.49620003	-0.19870475	-0.4487901	-0.32097217	0.32693395	-0.87322783	0.1198802
-0.3540404	-0.15758167	0.10019023	0.14052477	0.062136237	0.026493942	0.12046558	0.083023086	-0.01481759	0.14368336	0.14785647	-0.4598208	0.11308375	-0.09630788	-0.360775	-0.25799456
-0.83052695	-1.00414	1.0557537	-1.127696	1.0789473	1.3373879	1.0591103	0.9981681	-1.0979066	-1.0886979	0.9427532	0.09223851	1.1057266	-1.0279714	1.3000896	-0.81026495
0.07705528	0.22826935	-0.28878415	0.32216883	-0.2382699	-0.280858	-0.19371589	-0.24945804	0.3281801	0.30378425	-0.17296997	0.16991144	-0.23831837	0.27437925	-0.29337803	0.24056052
1.191367	1.8638036	-2.3231246	2.6434531	-2.2176797	-2.4343126	-2.0377927	-2.0288022	2.5831144	2.5583928	-1.8912755	0.87365985	-2.2014728	2.0440524	-2.7843163	1.6217862
0.024705568	0.111021586	-0.19132331	0.0884954	-0.15788606	-0.12111439	-0.16287024	-0.1311386	0.21948573	0.14621004	-0.1643407	-0.024809454	-0.13361453	0.1700413	-0.28721902	0.14202298
-0.41653234	-0.28888366	0.10612151	0.014995894	0.16272905	0.15513258	0.1902837	0.22277871	0.070717365	-0.044314526	0.19407116	-0.32669798	0.20773715	-0.1811268	-0.26577875	-0.24910448
-0.40348047	-0.24181181	0.18139583	0.017229183	0.14101796	0.064960435	0.12844121	0.15328242	-0.053647324	0.013545858	0.21690583	-0.64293766	0.12041993	-0.17338073	-0.3643861	-0.24039626
-0.6417505	-0.5153075	0.46557233	-0.23910311	0.5190659	0.5163965	0.42071885	0.4859198	-0.2553969	-0.34018707	0.4699875	-0.57122064	0.5005806	-0.5035562	-0.15857951	-0.44353235
-0.6171477	-0.5932764	0.57469255	-0.4284366	0.59271985	0.64002967	0.5572871	0.53213227	-0.50492394	-0.42788303	0.61452454	-0.39913467	0.5510454	-0.59984154	0.30961022	-0.61085093
-0.47902158	-0.25176153	0.2283505	-0.04220669	0.16444907	0.12209071	0.1819845	0.17247905	-0.028555937	-0.040833905	0.26064122	-0.79101783	0.15665002	-0.18598221	-0.43601578	-0.30607665
0.04390168	0.55777276	-0.80907154	1.1138731	-0.69808	-0.98723304	-0.6962785	-0.71066517	0.92448	1.1849606	-0.4560009	-0.35481828	-0.7368217	0.76299906	-1.428708	0.2791035
-0.83288777	-0.4473043	0.37993383	-0.0050531793	0.39366803	0.42870978	0.35653844	0.38183725	-0.13226436	-0.11265022	0.5370975	-0.9050954	0.3655467	-0.37446052	-0.36527556	-0.65625024
0.3274481	-0.066079736	0.16514136	-0.42338634	0.14731802	0.30754724	0.096130885	0.10983934	-0.3022144	-0.33753166	0.028074656	0.4128891	0.16345763	-0.119398385	0.6011274	0.11338896
-0.17568192	-0.13911393	0.23344941	-0.25534737	0.20896813	0.25392693	0.14964716	0.22252451	-0.15622671	-0.26391715	0.1185763	-0.07275544	0.22946517	-0.18849167	0.17135835	-0.0876033
-0.50056064	-0.2652925	0.21777216	0.08466211	0.21486074	0.22444154	0.23502414	0.20817062	-0.1680989	0.010150412	0.29309654	-0.61402494	0.24867712	-0.21042772	-0.29722038	-0.40570116
-0.62986016	0.45516372	-0.9060956	1.6513172	-0.81294024	-0.96280694	-0.74586904	-0.72165614	1.3865916	1.5191832	-0.26457885	-0.83858895	-0.802068	0.6651115	-2.3694456	0.05972714
-0.44766307	-0.20536365	0.16568841	0.07482159	0.15146776	0.15918769	0.121969685	0.14392902	0.027076712	-0.043921262	0.17054886	-0.44210586	0.16434683	-0.19684811	-0.34424108	-0.18890436
0.34123617	0.014362535	0.04248093	-0.24712618	0.014550841	0.15275109	-0.00041061814	-0.0130871665	-0.28367597	-0.19785647	-0.05744273	0.39740518	0.023189599	0.013624451	0.3925638	0.09432441
0.07734476	-0.027367774	0.16995049	-0.2810712	0.08572277	0.1800867	0.08947204	0.17840576	-0.16435866	-0.25024495	0.029842788	0.2745911	0.17119181	-0.17161226	0.32253402	0.07034768
0.3393835	0.071346655	0.012858803	-0.2889451	0.016700482	0.03625612	-0.07292633	-0.0036109756	-0.065697126	-0.2357617	-0.13265313	0.25912493	0.018317312	0.06703242	0.24138431	0.12314545
-0.9747266	-0.48208985	0.29279864	0.15546253	0.39661616	0.2732892	0.34075156	0.36408874	-0.102043144	0.09636595	0.6189736	-1.242215	0.34371397	-0.426826	-0.65380824	-0.7161837
-0.62244695	-0.7991562	1.0124445	-0.92571115	0.9283611	1.0250536	0.83506966	0.8784038	-0.83078676	-0.9523028	0.80064607	-0.18266444	0.9600288	-0.9036296	0.73502624	-0.71311724
-0.23320034	0.33086053	-0.5947915	0.9541564	-0.5330308	-0.7008801	-0.46498495	-0.44207147	0.8618258	0.90353173	-0.30446732	-0.4631484	-0.5224093	0.48049524	-1.2806827	0.16504821
-0.6131363	-0.7404319	0.73149055	-0.6408032	0.7938708	0.7270368	0.6687783	0.6456896	-0.5696177	-0.73582006	0.64515907	-0.54670805	0.6801229	-0.7146983	0.3028907	-0.69827753
0.2624291	0.66491604	-0.8608082	1.1860334	-0.7841472	-0.989907	-0.6997408	-0.7890767	0.8160693	1.1975946	-0.5972826	-0.31492013	-0.79595786	0.7616922	-1.3416924	0.4511716
-1.4635155	-1.559453	1.7585489	-1.5863568	1.742706	1.81095	1.5810741	1.5565137	-1.7164522	-1.6696637	1.5396651	-0.9775776	1.6799229	-1.674589	1.5320671	-1.4883475
0.04458338	0.015590068	-0.013648001	-0.10745396	-0.042790502	0.09346597	0.0036779025	0.036508616	0.0054292222	-0.054341264	-0.02224685	0.08737125	0.0034107717	0.023003431	0.13152368	0.037247937
3.0167289	3.61626	-4.012536	3.9874234	-3.9609182	-4.191325	-3.780843	-3.7659192	4.2395678	4.075735	-3.5408878	2.392789	-3.9197407	3.8657413	-3.481942	3.2593129
0.5007727	0.82678676	-0.9838813	1.0814594	-0.9459983	-1.0855062	-0.8908975	-0.9026164	0.99682856	1.032849	-0.73054963	0.04529172	-0.9747618	0.8841041	-1.2732025	0.6451803
-0.0797757	-0.20946923	0.2923646	-0.33048505	0.34801704	0.33732936	0.27001545	0.21409883	-0.34608775	-0.3099488	0.28423935	-0.18858077	0.26127905	-0.27518928	0.29090106	-0.2747944
1.2597522	1.5806067	-1.7964388	1.7684505	-1.7689976	-1.8762746	-1.7198621	-1.7062306	1.829808	1.8078367	-1.5972924	0.90008724	-1.7394722	1.7066497	-1.7477026	1.4261789
-0.0035515106	1.0350592	-1.49325	2.2557251	-1.3416015	-1.7212877	-1.3011832	-1.3229607	1.8392187	2.2386386	-0.8538891	-0.4832661	-1.4675733	1.2697077	-2.779953	0.6323009
-1.1183587	-1.0564944	1.0465612	-0.8739415	1.0929282	1.1511437	0.96830827	1.0645854	-0.86196923	-0.9611389	0.9530311	-0.6110676	1.0695626	-1.0551494	0.78545845	-0.9111825
0.41640183	0.01913809	0.14178865	-0.41457337	0.09560113	0.19717976	0.12592113	0.14591137	-0.2596214	-0.46325052	-0.1337185	0.5363328	0.16327108	-0.062460244	0.58661515	0.16564022
-0.86050594	-0.3451667	0.22647281	0.15847662	0.18037438	0.18620229	0.2043507	0.20195356	0.20573695	0.030455835	0.308392	-0.7681102	0.140771	-0.24419326	-0.65322745	-0.42089257
0.3469611	0.18828033	-0.11442389	-0.09465703	-0.19670263	-0.1604963	-0.12188539	-0.09489918	-0.012215289	-0.1393041	-0.19813985	0.13024281	-0.15283938	0.09121729	0.18467167	0.17491494
0.29174247	1.1006502	-1.5318913	2.2597876	-1.4272711	-1.732018	-1.3669193	-1.3822253	1.8347406	2.221053	-1.057331	-0.17860009	-1.4720775	1.3927485	-2.2831595	0.7240464
0.023326732	0.36830175	-0.47524327	0.52666765	-0.3856603	-0.46507344	-0.40577537	-0.39404225	0.5298693	0.5827361	-0.36422685	-0.1258046	-0.46810296	0.39791286	-0.7552621	0.24441677
-0.43474928	0.10929994	-0.3447238	0.7548337	-0.23138772	-0.40053973	-0.29617655	-0.25473055	0.49293184	0.62200874	-0.07133354	-0.6475767	-0.2696534	0.3216575	-0.9890096	-0.08252454
