-0.2520109	0.18849005	0.40511376	0.20017128	0.3096993	-0.061565608	-0.3749395	-0.48895675	-0.017703995	0.13214348	0.055027507	-0.30428937	-0.17185228	-0.22927833	-0.42771333	-0.5022877
0.16785859	0.072862275	0.01317423	-0.4297785	0.08265574	-0.1324257	-0.121264614	-0.11847019	-0.4258781	0.07224518	0.009945419	-0.10882713	0.33034095	0.11318934	-0.11258236	-0.15739857
-0.3228515	0.38599834	0.110363945	0.04533071	0.34390843	-0.2764595	-0.14851639	-0.38626012	0.12245022	-0.2292369	0.029436715	0.19792648	-0.37420422	-0.34875086	-0.37017506	0.17618674
0.08699123	-0.4613355	-0.13300554	0.38585567	-0.17555636	0.15960954	0.11227569	0.18978843	0.57285136	0.0887947	-0.36366436	-0.28102383	-0.08135064	-0.09993746	0.3523013	0.060997296
-0.2545831	-0.08069464	0.26006112	0.2230186	0.14734854	-0.061299518	0.02290063	-0.03784565	0.14289644	0.09676558	0.19914223	-0.014078346	-0.32492068	0.2630943	-0.46501827	0.11569852
0.23564343	0.080626026	0.060478166	-0.23834358	-0.24310893	0.064816624	-0.24333368	-0.106755555	-0.18394004	0.15275343	-0.16738914	0.2040254	-0.26083326	-0.34970295	0.09369621	-0.030905224
-0.14351127	-0.091547325	-0.0789957	0.23500569	0.21990402	0.096647836	0.16482934	-0.14729947	-0.31761	0.03251459	0.14257883	-0.09061774	0.012795731	-0.044335093	0.1341873	-0.011278854
-0.06398381	-0.08582956	-0.083883524	-0.14174262	-0.113091365	-0.10841368	-0.1625155	0.16340287	-0.56054735	-0.1641153	-0.079045944	0.21519135	0.23060283	-0.23748432	0.059056405	0.560874
0.2112731	-0.1014231	0.13891494	0.1592226	-0.112794474	-0.41056234	-0.04718124	-0.18051462	-0.26133332	-0.06840746	-0.12534735	-0.18865979	-0.12505066	0.08614435	0.05082362	-0.19472913
-0.011428798	0.21568297	-0.06592107	-0.053475324	0.28904977	0.07896084	-0.17388354	0.01219071	-0.038711753	-0.27814406	0.1873036	0.040877737	-0.19783404	0.06156945	-0.097839676	-0.15385693
-0.08364585	-0.13075195	-0.054700207	0.21843798	0.18086155	-0.2197776	0.15961373	0.14569849	-0.41266266	0.028183859	0.042528935	-0.36566457	0.18294215	-0.063444264	-0.22181454	0.23287636
-0.05635771	0.09501899	0.13879031	-0.1358826	0.00022678555	0.014245185	-0.22824554	-0.009264724	-0.18721059	-0.012099889	-0.12303765	-0.0069599864	-0.06060243	-0.097730204	-0.011855792	0.12964396
-0.1865211	0.17303766	-0.14217176	-0.0760234	-0.07508792	0.005622731	0.043982226	-0.015483186	-0.032854173	-0.23432997	-0.15665475	0.14274873	-0.22348392	-0.22141142	-0.06906483	-0.055881403
0.3727823	0.14495516	0.45264342	0.19087282	0.10009487	-0.06460938	0.115931384	-0.05444784	-0.1094111	-0.05782144	0.22030485	-0.4937787	0.09448571	0.11728756	-0.060787123	-0.14871629
-0.17438395	0.32041425	-0.16009937	-0.037239037	0.04474771	-0.3774039	-0.012110089	-0.030728683	-0.009403604	0.21421808	0.061453283	-0.1871314	0.040944148	0.018682502	-0.23360972	-0.0926136
-0.14368275	0.054069817	0.2917245	0.31949094	0.2395268	-0.21151021	-0.1644943	-0.36660314	0.045975793	-0.07424673	-0.0658042	-0.25773242	-0.38723728	-0.07908221	-0.37614074	-0.22103639
-0.26949424	0.14169197	-0.079117276	-0.11894212	-0.1134011	-0.011371544	0.26369354	-0.085590005	0.21255463	-0.27678034	-0.18045951	-0.024937345	-0.24547023	0.12435107	0.06142319	-0.019523242
-0.23036107	0.21430741	0.22575596	0.2155878	-0.05496031	0.014091734	-0.16898398	-0.103780426	-0.29358312	-0.15488297	0.025071867	-0.15112795	-0.05726321	0.099108435	-0.006652992	0.11898974
0.11461206	-0.0973606	-0.015021005	0.25118703	0.045591872	0.19910356	0.13836958	0.14083436	0.04756312	-0.15908344	0.15093356	0.10056101	0.08319816	-0.48467088	0.39906532	-0.051139794
0.09963504	0.0075068255	0.5107796	0.32211378	0.2508577	-0.41853064	-0.43106398	-0.6002574	0.5142854	0.13469435	-0.113360345	-0.4588025	-0.30955198	-0.11153013	-0.06261025	-0.32560596
0.29558286	-0.11317935	0.35512766	0.027868161	-0.07160363	-0.013562903	-0.119405	-0.26785174	-0.11134302	0.17345645	-0.13214311	-0.076160185	-0.15537322	0.018781722	0.1292297	0.28764746
0.028426632	0.09703871	0.12943986	0.01722334	-0.3662838	-0.19134797	-0.37965107	-0.29797214	0.055911105	-0.074425876	-0.03370782	-0.30794746	-0.3330379	-0.51608473	-0.17212634	-0.13690488
-0.22165051	0.29055732	0.18911222	0.2962039	-0.17740162	0.09842706	0.1067493	-0.1159936	0.1948811	-0.19760396	-0.06331711	-0.08737182	-0.17901921	0.15164034	-0.1371909	-0.197722
0.37106198	-0.12080013	-0.28963232	-0.07345709	0.033431057	-0.05894301	0.299356	0.14726797	0.50342274	-0.22093655	-0.22765012	0.01796802	0.028673591	0.149639	0.13788515	0.17128104
-0.28148788	0.108774126	-0.13371103	0.12510364	0.23439036	-0.17474186	-0.05470217	0.24287121	0.046942543	0.18117224	0.024656005	-0.1329333	-0.29144946	-0.041910343	0.013320046	0.06947928
-0.15582968	0.23406868	-0.016766394	-0.00091588305	0.07112115	-0.041419555	-0.26932377	0.07196894	-0.14318603	-0.06746054	-0.2638227	-0.24928594	-0.07636242	-0.16716109	-0.38511822	-0.15510103
-0.47027183	0.17108037	0.0123197455	-0.31718853	0.03441225	0.055149402	-0.17332622	0.24367218	-0.33434752	0.0062417057	0.2660953	-0.10749937	0.14236628	-0.15357074	0.13140686	-0.04061669
0.016255869	0.18574652	0.11647659	0.09740454	0.24937035	-0.17606246	0.0070724688	0.11618118	0.28753752	-0.018675026	-0.23398408	-0.19924334	-0.043157384	0.27315268	0.14761	0.28357667
0.07147421	-0.2917905	-0.14045718	0.091253944	-0.29120696	0.26083806	0.17091689	0.07239727	-0.4086807	0.08804281	0.21239717	0.021066707	0.22744577	-0.24475707	0.06907682	0.12501127
-0.1309267	0.24728853	-0.029393496	-0.0881404	0.44205198	0.070175976	-0.07674885	-0.11531991	-0.21257374	-0.026874734	-0.2821877	-0.20105797	0.2991715	0.011263566	-0.25792393	0.19287658
0.17415832	0.24481928	-0.08066216	0.09398059	0.50127494	-0.13469149	0.03119557	-0.07772791	0.19898497	-0.10415774	-0.28247282	-0.16430423	0.16063076	0.22589386	-0.07238494	-0.5650257
-0.0041824807	0.04118619	0.12732506	0.14231403	0.1020746	0.0980107	-0.045663185	0.39528486	-0.022112055	-0.24519168	-0.4273798	-0.14167918	-0.03732179	0.071769014	-0.08965641	-0.21461749
0.059654914	0.23012319	0.33149818	-0.24061006	0.0868052	0.08353141	-0.09198173	0.26997697	-0.18845026	0.11109608	-0.12651233	-0.2822408	0.34058803	-0.09387278	-0.1924699	0.17803885
-0.07978435	-0.3750064	0.0024412326	-0.12456874	0.05790971	-0.15394449	0.02237666	0.029998988	-0.17114109	-0.05451727	-0.01071934	-0.29483333	-0.22237328	0.08583759	0.2524216	0.074163765
-0.17061888	-0.092192076	-0.15689598	-0.0823587	-0.22540818	-0.07940732	-0.23609856	0.020080974	-0.20014772	-0.32880685	0.42177474	0.15630475	-0.085299976	-0.3375329	-0.013883916	0.20968014
0.16856144	0.10268909	0.34430474	-0.09459393	0.10843834	-0.16048487	-0.06534267	-0.21022649	-0.086066745	0.3403381	-0.09831745	-0.13444132	0.15452586	-0.24387516	-0.092007175	-0.15345052
0.2376286	0.45947257	0.20156649	0.13444065	0.26887143	-0.035305534	-0.044803094	-0.24281731	-0.09617826	0.08468055	0.18284497	-0.3809524	0.092226684	0.045390736	-0.048728224	-0.009106184
-0.34152266	0.00719598	0.12373401	0.13406137	-0.053342357	0.16967472	-0.30146343	0.09615255	-0.05740583	-0.045060616	-0.10296083	0.23957163	-0.3505637	-0.08106905	0.22157216	-0.34785184
0.12605548	0.17147297	0.15377913	0.07973586	0.1653985	-0.078954086	0.05103762	-0.13594612	-0.5302275	0.04884195	-0.062116176	0.1106864	0.19280098	-0.23649457	0.29268596	0.100571826
0.13821904	-0.0818563	0.43014443	0.14741813	-0.07043418	0.14945564	-0.25563055	-0.07212162	0.16817746	-0.23288451	0.5964319	0.013110961	0.007902965	-0.18832116	-0.10127677	-0.029617568
0.07885166	-0.31222782	0.22843377	-0.24403839	-0.22879001	0.40683815	-0.466928	0.22545308	0.05746739	0.062419064	-0.06577571	0.24756451	-0.53855944	0.027369589	0.117538035	-0.07753485
-0.099892505	-0.07965418	-0.0942091	-0.19600648	-0.17956178	0.07011571	-0.031246569	-0.4484656	-0.24191956	-0.3217357	-0.2099634	0.021498201	-0.19884379	0.1428606	0.17513478	-0.37869337
-0.025553329	-0.031931613	-0.05431881	-0.06543908	-0.25752285	-0.22282243	0.1801611	0.060518727	-0.06830347	0.0062755714	0.11119425	-0.2538068	0.20041631	-0.07760145	-0.22307996	0.4904408
-0.1721981	-0.15941724	0.2847634	0.10400678	-0.028720757	-0.8502548	-0.0009088594	-0.24073182	0.2378752	0.06740414	0.18035424	-0.25527787	-0.47299284	0.57520026	-0.27858356	-0.07937674
-0.19522758	-0.024678951	-0.13623616	0.25392288	-0.031138644	-0.053062193	0.25478673	-0.28826654	0.16181542	0.2575806	0.012963266	0.05860845	0.34844506	0.13552716	0.29311472	-0.35099772
0.05558771	-0.044448826	-0.27043775	-0.42192507	-0.202384	0.2138834	0.122915715	-0.07484278	-0.10632546	-0.19776957	-0.19645725	0.2188572	0.10859264	0.044789813	-0.10989946	-0.031266514
0.33813685	0.2762556	0.17977157	0.20087926	0.06800538	-0.35784534	-0.060760137	-0.25298965	-0.034640506	0.11814819	0.4313633	0.25561628	0.048464235	-0.33143598	0.09780791	-0.0027903614
-0.14719234	0.30360684	-0.32013813	0.03180631	0.037500393	0.075175874	0.21233603	-0.1675903	-0.059859477	0.20844369	0.15862083	0.11914332	0.24486299	-0.06908275	-0.06202612	0.07922365
-0.103994705	0.39796105	-0.123645075	-0.07828819	0.07385801	0.14726236	0.046710752	0.048189368	-0.1674306	-0.16722602	0.13894841	0.27430403	0.40286463	-0.10712821	0.20910455	0.009911906
-0.26252604	-0.044759266	-0.30218783	0.37171254	-0.24876717	0.031838804	0.048914306	0.20174792	0.18927397	0.12805937	-0.2875339	0.09525207	-0.08880292	0.091870606	0.25592667	0.23085779
-0.2621541	-0.21983406	-0.20011197	-0.013970777	0.09524727	0.31544036	0.16886552	0.27430007	0.05995687	-0.026947577	0.19102567	0.14010759	0.17717439	0.14573714	0.45026645	-0.0512664
0.37860426	-0.76164424	0.032464705	0.7141689	-0.1354301	0.029189503	0.24051332	0.4489869	0.34263524	0.03036161	-0.2624348	-0.09688852	0.11898806	-0.094133526	0.3747046	0.24452913
-0.09358973	-0.22769678	-0.1963974	-0.30628502	-0.18146798	-0.23517933	0.13117959	-0.2572967	-0.3375211	0.0052117445	-0.03873957	-0.14327836	0.10669705	0.29431468	0.14189824	-0.37088212
0.27801424	-0.44904318	-0.39148036	0.3694242	-0.5026484	0.3928352	0.29065096	-0.10585727	0.46000913	0.093815684	-0.44846535	0.044446256	-0.11053235	0.13076726	0.6868095	0.22380361
-0.34863845	0.1737496	0.23825462	0.37428755	0.2613418	-0.53076476	0.008066983	0.18382372	0.2384032	-0.10857571	-0.01976406	0.26004678	0.1940793	-0.09714929	-0.3433729	-0.026269129
-0.3193151	0.19642293	0.087526865	-0.2555852	0.10069042	0.14875926	-0.034118515	0.19865502	0.1268438	-0.07990481	-0.14782631	-0.019152254	-0.4306589	-0.37891984	-0.09193508	0.007718541
-0.11705947	-0.05227481	-0.24031913	-0.21748434	-0.10191355	0.15639037	0.09814728	0.062873125	0.12425925	-0.094162345	-0.1710222	0.19774906	-0.24822243	-0.07483085	-0.06988405	-0.1057695
0.77848744	-0.21664044	0.116524346	-0.13112335	0.021723777	0.1801648	-0.15422824	0.15027595	-0.2912232	-0.037504353	-0.010841494	-0.21076636	0.15285267	-0.17168336	-0.28854063	-0.09549743
-0.12729725	-0.37751597	-0.23563135	0.11891425	-0.29284766	0.009909685	-0.0153412055	0.046468746	0.011843597	-0.09531711	-0.017715394	0.38765845	0.15801981	-0.23347259	0.20720325	0.10187185
0.16597956	-0.022385348	-0.08446352	0.006769826	0.20388728	-0.36710355	-0.20232478	-0.040559668	-0.29987234	-0.2001678	-0.18775988	-0.035278883	-0.0038298052	0.30167094	-0.13986048	0.20003949
-0.22331618	-0.012956803	0.22908711	0.42143518	-0.11918071	0.001393694	-0.15592822	-0.20380178	0.16146035	-0.009759057	0.35955882	0.18004398	-0.02231429	-0.019190164	0.008108118	-0.47878113
0.21621946	-0.13170187	-0.45189175	-0.14699873	0.22544418	0.16138159	-0.045464	0.11816067	-0.01710237	-0.2321193	0.03693629	-0.18680333	0.3832948	-0.10440463	0.34918863	-0.31705818
-0.18835703	0.0948464	-0.07722791	0.11790844	-0.14528993	-0.11272065	0.118402444	-0.01391137	0.1178792	0.16476695	0.13099286	-0.29493594	0.22168499	-0.11031249	-0.045637786	-0.15292536
-0.01979261	0.031356573	-0.21655305	-0.2069438	-0.2720582	0.16152401	-0.18883409	0.19392237	-0.61330235	0.0011908307	-0.029328097	-0.22869903	0.16974664	-0.23955622	-0.14877468	-0.02627128
0.19994879	-0.18645848	-0.0071002934	-0.16603531	-0.07528356	0.005039723	-0.020919507	-0.08094204	0.16246483	0.25009206	-0.15083806	-0.01196856	-0.07998514	0.3417126	0.049902495	-0.16700685
-0.013655053	0.13006139	0.08122161	-0.14996187	-0.25675663	-0.22541706	0.07501224	-0.07526013	-0.021300038	-0.3084205	0.13872188	-0.061484024	0.32485375	-0.21616516	-0.3121392	0.06828839
0.10802442	0.058534265	0.2255066	0.32781154	0.039097406	-0.37003684	-0.26891285	-0.094343	-0.005755107	0.37949556	0.24071306	-0.23573701	0.2576086	0.34664997	-0.12397533	-0.044757485
0.33262876	0.11353676	-0.0951376	0.23144631	-0.2423757	0.3378882	-0.15430596	0.02235408	0.11336475	0.039713047	-0.21406476	-0.023024192	-0.338528	0.028495166	0.26692924	0.20617832
0.02390162	-0.2582949	0.35485837	0.30294794	-0.2751764	0.13803655	-0.62661415	-0.3678603	-0.1051724	-0.14890979	-0.057494067	0.01861305	-0.2652348	0.35081252	-0.29418233	-0.13792732
-0.2749258	0.24190527	0.3003336	-0.10109669	0.20716792	-1.0506501	-0.1171091	-0.3089353	0.09509689	0.053056546	-0.22777417	-0.13558313	0.010438008	0.7083708	-0.388131	-0.2887656
0.6602435	0.1647363	-0.047070075	-0.21004894	-0.28397465	-0.1238049	0.1663575	-0.18282259	0.0657518	0.068028025	-0.14092141	0.009874587	0.1992568	0.42511272	0.19170986	-0.018361654
0.03900212	-0.5661567	-0.06961739	0.17471096	-0.17502384	0.5400847	0.5280476	0.38446215	0.22587115	0.3404032	0.28835997	-0.02427264	0.37360555	0.06914921	0.662863	0.08599604
-0.32525516	0.094867386	-0.28390628	-0.2709969	-0.020500928	-0.27169514	-0.004911424	-0.10899382	0.09053934	-0.18912816	0.08900524	0.1817183	0.3950962	-0.37686345	0.22989532	-0.14674753
0.28162354	0.10089732	0.30886394	-0.12680063	0.4318678	0.045465004	-0.07342638	-0.024291277	-0.28995493	0.19656658	0.06551543	-0.42272583	0.10765239	0.03798789	0.01956714	0.2073744
-0.07926536	0.064236425	0.15551628	-0.00072643004	-0.013074002	0.059718993	-0.060926303	0.007486199	0.07422984	-0.020304816	-0.13323954	0.08849351	0.14611524	0.11086618	-0.13582022	-0.120355844
-0.0316606	0.118027896	0.15190712	0.15807867	0.24240838	-0.18563534	-0.60626495	-0.5869788	0.33321077	0.02532912	-0.08189503	-0.16003214	-0.54119015	0.2778313	0.28308916	-0.12457633
-0.014810991	-0.05092786	-0.1963875	0.13263117	0.3705177	-0.57870656	0.18285857	-0.602442	-0.17995156	0.052608654	0.11302877	-0.2728461	-0.10609428	0.52066344	-0.52194005	-0.29227027
-0.1024525	0.1701561	0.20862404	-0.13468474	0.13207409	0.3972743	0.18405822	-0.4788035	-0.068589136	-0.19080044	0.08441928	-0.00089484773	0.16516227	0.3598775	-0.25963604	0.37289104
0.37157482	0.08007963	0.06580961	0.11791925	0.1503974	0.10639653	0.30549932	0.6656295	0.14109921	0.25506765	0.40048653	0.14574106	0.24031019	0.175387	0.27731925	-0.13274434
-0.021173976	0.59608626	0.0710585	0.15412052	0.114751495	-0.070130505	-0.30084583	0.0132869715	0.48099166	-0.199221	-0.20132312	0.16711646	0.05661761	0.11193141	-0.0864999	0.06463627
0.09415227	-0.08237396	0.32421932	0.00938357	-0.15753463	-0.19958815	-0.201981	-0.01945291	-0.3705079	0.11200409	0.09948526	0.051421188	-0.110459484	-0.10540593	-0.22576436	-0.18201958
0.45415854	-0.11486341	0.23051944	0.21393396	-0.12385269	-0.44741046	-0.0663348	0.03636274	-0.24602425	0.2055474	0.2842862	0.36886126	-0.17905863	-0.13279703	-0.42416206	-0.29415223
0.4298614	0.10461255	-0.019694265	0.19095518	0.32884148	0.10992664	0.15024775	-0.25196347	0.08406824	-0.035706922	0.33013394	0.23893854	0.15763421	0.0744313	-0.16637965	-0.3393694
-0.17089124	-0.031057345	-0.041339237	0.38829234	-0.025288908	0.0014521738	0.25213495	0.27230826	0.23863268	0.019948887	-0.15317945	-0.06478808	-0.08903156	-0.2521613	0.3197051	0.17660643
-0.3042131	0.3033711	0.1454375	-0.039144386	0.11159427	-0.15956275	0.047070332	-0.36706263	0.2786342	-0.22640195	0.3304908	0.19406554	-0.2904992	0.036871992	-0.08857569	-0.27983093
-0.054133106	0.4781201	-0.20854694	-0.1269476	0.018525431	-0.08872702	0.028895035	0.105258435	-0.28084022	-0.049817316	-0.18843453	-0.042435028	0.32307488	0.17880584	0.10907808	-0.25100183
-0.6175004	-0.14848281	0.29507023	0.42785138	0.7439024	0.21759585	0.24338762	-0.033382542	0.053488553	0.037773956	0.4826501	-0.096827455	0.29422274	-0.020373145	0.21970458	0.13214113
-0.16376886	-0.06736071	0.039788716	0.09596296	-0.1348613	-0.042137098	0.015846565	0.110951394	-0.6621159	0.2484329	0.2622616	-0.018097842	0.31406626	-0.34855068	-0.10366364	-0.16528769
-0.33723447	0.12950544	0.18239185	0.4142955	0.111616135	-0.085974395	-0.2127174	-0.19667584	0.11039093	0.2753186	0.3655797	-0.17593056	-0.075931676	0.02365606	-0.27564415	-0.33537853
0.15880163	0.16329663	0.037598763	0.19041853	0.34794673	-0.1375197	-0.25126097	-0.32304788	0.36125553	-0.090169504	0.200776	-0.38790777	-0.23901375	0.22435023	-0.12830697	-0.3999166
0.0011507283	-0.096403226	0.012482058	0.22388966	-0.18859823	0.36615986	0.080351375	0.01614573	0.39454684	0.3539654	-0.2502409	-0.16349174	-0.43274105	-0.40126368	0.059694093	0.028979369
-0.44447747	-0.06867271	0.20650215	0.09511645	0.6361116	-0.0018109484	-0.5869488	-0.8103492	0.19812016	0.027248763	0.16939838	0.23343164	0.11029519	-0.14761814	-0.2951371	-0.6085704
-0.41439834	-0.33092043	-0.2288292	-0.30975702	-0.2109139	0.13871844	-0.13408227	0.18757872	0.036950953	-0.25640622	-0.15156293	0.35143954	0.13046548	-0.20915619	-0.024757924	0.084919915
0.23052639	0.0681154	0.7315904	0.30477	0.32302594	-0.09709185	-0.6734062	-0.26163602	0.9731964	0.2893836	0.090357505	-0.37849638	-0.1225741	-0.63784087	-0.29338434	-0.26477054
-0.000659266	0.11798663	0.011164543	-0.18930647	0.17856044	-0.24868867	0.18695587	0.1678371	0.08536463	-0.36102477	-0.29933283	0.09340848	-0.1344167	-0.11528393	0.2892427	0.039520055
0.80596757	-0.3941562	-0.7131018	0.0711616	0.087180585	0.70502126	0.47409463	0.8738018	0.5207832	-0.1016093	-0.31995255	0.18446624	0.42729622	0.08371828	0.23752163	0.7921269
-0.051199183	-0.21907777	-0.3633517	0.6570897	-0.38539007	0.09505255	0.41370627	0.2584801	-0.054457072	0.4534493	0.24029562	0.23453432	0.21919304	0.29794422	-0.12922682	0.25291482
0.21275893	-0.04638382	-0.18830493	-0.02788143	-0.057065837	-0.1359259	-0.12665145	-0.33633858	-0.17947754	-0.121997215	-0.19032799	-0.32428753	0.38874632	-0.35671228	-0.15427805	0.04350506
-0.10326741	-0.24125558	-0.44448078	-0.059064213	-0.22028705	0.675763	0.3717434	0.5633301	0.40295354	-0.1835092	-0.21601306	-0.051360723	0.35313457	-0.44659764	-0.006532159	0.0643537
0.47226262	-0.5782831	-0.64714843	0.47947893	-0.29132235	-0.14129615	0.40200236	0.3718024	0.20183066	-0.23756012	0.07138688	0.0951723	0.11955236	-0.20763376	0.37725985	0.025755387
-0.2825279	0.14637962	0.38340566	0.097244196	0.55831593	0.04374302	-0.88236207	-0.55469877	0.2268582	-0.037151035	0.04535231	-0.303179	-0.4546207	-0.3543053	-0.11503576	-0.40418676
0.26276943	0.17774943	0.31478336	-0.4934012	-0.07123425	-0.13925028	0.13224594	0.122193694	-0.41514093	0.17251025	0.16090366	0.12457855	-0.29653692	-0.107133515	-0.14216004	-0.31284988
-0.26261437	-0.23742288	0.16091056	0.057211608	0.12127231	0.14832439	-0.20123471	-0.2417003	0.115781166	-0.11111234	0.35433954	0.028883364	-0.35163963	-0.12786108	0.004498901	0.09377925
-0.19126037	-0.23877878	0.2970176	0.34289587	0.40973687	-0.22798978	0.051169302	0.014010653	-0.08551571	0.31534117	-0.02212882	-0.038149662	0.38112572	0.11066295	0.27650538	-0.27419946
0.12974678	-0.2194596	-0.27878463	-0.0046069548	-0.50420016	0.31997356	0.38800868	0.24387376	0.26334903	-0.17697652	-0.3737759	0.21839775	0.13160476	-0.13659123	0.70018524	0.36077324
0.1919889	-0.062127024	-0.04758201	-0.6782031	-0.025511602	0.14539622	0.14831471	-0.17093793	-0.07963703	-0.14557527	-0.116559565	0.47587955	-0.18050785	-0.2503035	0.032281477	0.30179715
0.18996935	-0.028002333	-0.14211027	0.14515986	-0.39427152	-0.047413144	0.39055517	0.32822955	0.23045327	-0.15879941	-0.25453565	0.116587795	-0.23968841	0.0875695	-0.030905109	-0.09495313
